0.4346	3.8389e-08	1.3464e-07	5.7762e-09	4.978e-08	5.0023e-08	4.432e-09	1.9206e-07	2.3479e-07	6.796e-09	4.41e-08	1.3874e-07	5.9753e-09	5.3113e-08	1.1606e-07	4.7354e-09	2.1468e-07	2.876e-07	7.4939e-09	4.9414e-08	7.4397e-08	4.957e-09	1.0701e-08	1.1257e-08	2.4877e-09	5.0266e-08	9.4941e-08	4.8265e-09	4.2313e-08	1.0522e-07	5.2407e-09	1.5527e-07	1.5745e-07	7.5835e-09	2.9922e-07	4.0943e-07	9.5358e-09	1.009e-07	1.3171e-07	4.9171e-09	5.0459e-08	1.7596e-07	6.9324e-09	7.0858e-08	8.7229e-08	5.0462e-09	5.45e-08	5.67e-08	5e-09	7.2707e-08	2.6278e-07	8.9873e-09	3.5472e-08	7.5609e-08	4.5147e-09
0.42609	4.7917e-08	1.5084e-07	5.8352e-09	4.9911e-08	6.2927e-08	4.6418e-09	7.434e-08	2.2351e-07	7.0725e-09	4.172e-08	1.0129e-07	4.7542e-09	3.4673e-07	2.5138e-07	7.2168e-09	3.1153e-09	2.8405e-09	1.7304e-09	4.7239e-08	9.2865e-08	5.0917e-09	1.2544e-08	1.9625e-08	1.0262e-09	5.3237e-08	1.2066e-07	4.903e-09	3.8879e-08	8.6299e-08	4.554e-09	1.2309e-07	2.5477e-07	9.2652e-09	2.4774e-07	4.7868e-07	9.3768e-09	9.4328e-08	1.7167e-07	4.8703e-09	4.7794e-08	1.2534e-07	5.6152e-09	1.8809e-07	2.7243e-07	3.4471e-08	5.52e-08	7.49e-08	4.8e-09	4.5362e-08	7.5123e-08	9.2914e-09	3.3938e-08	1.1813e-07	5.0289e-09
0.41759	3.8096e-08	9.3371e-08	9.6646e-09	4.9027e-08	8.7419e-08	1.0541e-08	6.0191e-08	1.0954e-07	1.1901e-08	3.8257e-08	6.7774e-08	1.1005e-08	7.7505e-08	1.8651e-07	1.0419e-08	2.8706e-09	2.4752e-09	1.4775e-09	4.9618e-08	1.1029e-07	9.8831e-09	9.7966e-09	6.1754e-08	3.0749e-09	6.3944e-08	2.0671e-07	1.1268e-08	3.5243e-08	7.2875e-08	1.014e-08	1.6576e-07	4.6158e-07	1.1976e-08	4.2846e-07	8.7739e-07	1.8733e-08	8.3087e-08	1.2977e-07	1.0137e-08	4.5597e-08	8.2193e-08	1.0443e-08	2.2804e-07	6.5942e-07	8.2822e-09	5.12e-08	9.18e-08	9.83e-09	6.0188e-08	5.0062e-08	9.0235e-09	3.0366e-08	9.4089e-08	1.1008e-08
0.40912	3.7792e-08	7.9811e-08	8.0727e-09	4.7882e-08	7.7035e-08	7.8283e-09	4.6516e-08	5.6593e-08	6.1326e-09	3.8068e-08	5.0687e-08	6.3591e-09	4.7075e-08	9.6021e-08	5.6596e-09	3.1093e-09	2.6536e-09	1.5696e-09	5.4081e-08	1.2097e-07	8.5051e-09	9.6337e-09	3.5082e-08	1.4236e-09	6.1227e-08	2.5354e-07	8.7709e-09	3.4801e-08	4.9959e-08	5.9652e-09	2.7283e-07	5.1761e-07	1.4392e-08	4.0974e-07	1.1305e-06	2.5728e-08	8.3552e-08	8.857e-08	5.8258e-09	4.4443e-08	6.622e-08	6.6334e-09	2.4276e-07	7.9123e-07	3.4471e-08	5.16e-08	1.23e-07	6.76e-09	7.8246e-08	5.6983e-08	9.2914e-09	2.9769e-08	5.4467e-08	6.1171e-09
0.40068	4.5895e-08	6.2595e-08	5.7869e-09	4.8595e-08	4.5053e-08	7.0186e-09	5.1895e-08	5.6874e-08	1.0393e-08	4.7337e-08	4.7882e-08	6.2377e-09	5.0431e-08	6.0587e-08	6.4523e-09	3.2716e-09	2.8517e-09	1.7093e-09	5.8957e-08	6.14e-08	7.2408e-09	1.0558e-08	1.4626e-08	1.5732e-09	5.2824e-08	1.0525e-07	6.7848e-09	4.0588e-08	4.0882e-08	5.4736e-09	1.2409e-07	3.0523e-07	1.2792e-08	2.1038e-07	4.5054e-07	1.3133e-08	8.5235e-08	7.3214e-08	5.6811e-09	5.5025e-08	5.3042e-08	6.4508e-09	1.4385e-07	6.5942e-07	1.7025e-08	5.04e-08	7.48e-08	7.24e-09	5.509e-08	9.9144e-08	3.8442e-09	3.1379e-08	3.6262e-08	6.2587e-09
0.39226	4.667e-08	7.4381e-08	4.0879e-09	5.0296e-08	4.5004e-08	4.5173e-09	4.8912e-08	7.2316e-08	4.2079e-09	4.4211e-08	8.5517e-08	3.945e-09	8.7692e-08	1.449e-07	4.5593e-09	2.5629e-09	2.3958e-09	1.5157e-09	5.7933e-08	6.0101e-08	4.8433e-09	1.0166e-08	1.1981e-08	1.09e-09	5.5878e-08	1.1148e-07	4.8747e-09	3.9254e-08	6.2828e-08	3.8191e-09	6.6428e-08	1.5443e-07	8.4688e-09	2.2649e-07	4.671e-07	1.1596e-08	8.7296e-08	1.0897e-07	3.6511e-09	5.5328e-08	8.378e-08	4.3103e-09	2.0594e-07	8.5677e-07	9.2387e-09	4.98e-08	5.78e-08	5.08e-09	6.0028e-08	5.9411e-08	5.1395e-09	3.245e-08	6.6662e-08	3.7709e-09
0.38388	4.6696e-08	7.9309e-08	4.6999e-09	4.8216e-08	4.3257e-08	6.3547e-09	4.393e-08	6.0891e-08	4.2069e-09	4.4343e-08	7.7952e-08	3.9187e-09	4.6056e-08	7.6501e-08	4.1443e-09	2.998e-09	2.6098e-09	1.573e-09	6.4706e-08	6.6943e-08	5.1416e-09	8.8908e-09	1.0169e-08	1.0583e-09	6.563e-08	1.3031e-07	4.7924e-09	4.1415e-08	6.0288e-08	3.8476e-09	6.502e-08	1.5284e-07	7.2187e-09	5.1671e-07	7.1093e-07	1.5227e-08	8.8e-08	9.1434e-08	3.6756e-09	5.6651e-08	8.4197e-08	4.3234e-09	1.7106e-07	3.0595e-07	1.5706e-08	4.86e-08	4.66e-08	4.24e-09	5.3755e-08	5.7263e-08	7.2775e-09	3.2519e-08	4.9169e-08	3.8903e-09
0.37553	4.7456e-08	7.8694e-08	4.4055e-09	4.978e-08	6.6346e-08	4.2961e-09	4.1505e-08	5.1102e-08	4.9486e-09	4.7029e-08	7.2752e-08	4.6255e-09	4.3755e-08	4.8096e-08	4.3072e-09	3.2508e-09	2.8443e-09	1.7874e-09	6.4561e-08	5.5153e-08	4.3523e-09	8.5775e-09	6.4741e-09	1.1458e-09	5.3137e-08	7.3429e-08	4.2373e-09	4.7048e-08	5.4421e-08	4.1435e-09	1.3163e-07	1.1801e-07	5.2578e-09	1.97e-07	2.5406e-07	7.5659e-09	9.3207e-08	8.1086e-08	4.1341e-09	5.8195e-08	7.9784e-08	4.8015e-09	2.9056e-07	3.6326e-07	8.605e-09	5e-08	3.81e-08	4.28e-09	7.6531e-08	1.0762e-07	4.6468e-09	3.4304e-08	3.6489e-08	4.2948e-09
0.36722	4.614e-08	8.1292e-08	5.035e-09	4.4178e-08	1.296e-07	1.0454e-08	4.1528e-08	3.2862e-08	3.696e-09	4.6759e-08	5.5469e-08	4.4787e-09	4.6305e-08	4.0227e-08	3.4358e-09	2.2231e-09	2.1081e-09	1.4222e-09	6.3075e-08	5.9147e-08	4.5895e-09	1.0037e-08	6.6075e-09	1.0715e-09	5.2306e-08	8.4184e-08	4.701e-09	4.8561e-08	4.5442e-08	3.9502e-09	2.2846e-07	2.4164e-07	5.2578e-09	1.1892e-07	2.4556e-07	9.2086e-09	1.0257e-07	7.0547e-08	3.9058e-09	5.6224e-08	6.6681e-08	4.8242e-09	2.369e-07	6.8618e-07	1.0171e-08	4.79e-08	3.41e-08	3.65e-09	5.3282e-08	1.3209e-07	4.7472e-09	3.4607e-08	2.968e-08	3.8512e-09
0.35895	4.9885e-08	6.5771e-08	5.9302e-09	4.9847e-08	4.5273e-08	5.5528e-09	4.7138e-08	3.3319e-08	5.9358e-09	5.5461e-08	5.4568e-08	5.1637e-09	4.6213e-08	4.0975e-08	4.5669e-09	2.2805e-09	2.1682e-09	1.3357e-09	5.3841e-08	5.9619e-08	6.2766e-09	1.0615e-08	9.7232e-09	1.0715e-09	4.4655e-08	1.034e-07	6.2142e-09	4.5889e-08	4.4837e-08	4.7014e-09	1.2411e-07	8.3755e-08	7.2366e-09	1.0108e-07	3.485e-07	1.6629e-08	9.4314e-08	7.4304e-08	4.4534e-09	6.2009e-08	6.0603e-08	5.7156e-09	2.4276e-07	7.3705e-07	2.6136e-08	4.6e-08	3.52e-08	4.81e-09	4.7794e-08	4.8391e-08	4.75e-09	3.2242e-08	3.3401e-08	4.8005e-09
0.35072	5.3108e-08	4.7028e-08	5.3502e-09	4.9847e-08	4.0928e-08	3.4052e-08	6.6929e-08	5.1507e-08	6.6081e-09	4.8557e-08	4.2853e-08	5.4309e-09	4.8397e-08	3.7946e-08	4.6785e-09	2.6018e-09	2.3714e-09	1.4873e-09	4.8931e-08	5.0033e-08	5.5673e-09	1.2719e-08	1.7892e-08	1.1189e-09	3.8595e-08	7.9064e-08	5.5403e-09	4.0117e-08	3.8179e-08	4.8148e-09	1.2367e-07	1.0168e-07	7.0337e-09	8.1175e-08	2.2001e-07	1.2024e-08	9.1845e-08	7.9799e-08	4.8693e-09	5.4969e-08	4.7092e-08	5.6121e-09	2.6753e-07	7.9123e-07	7.6035e-09	4.97e-08	4.31e-08	5.14e-09	8.8993e-08	5.6983e-08	7.6027e-09	3.139e-08	3.3552e-08	5.2548e-09
0.34253	4.7034e-08	3.2446e-08	4.3575e-09	5.1239e-08	5.7265e-08	9.7609e-09	5.9172e-08	8.6773e-08	5.773e-09	3.9736e-08	3.3034e-08	4.8681e-09	5.0599e-08	4.1195e-08	3.9852e-09	4.1098e-09	3.6412e-09	1.9625e-09	4.2469e-08	3.5688e-08	4.4625e-09	1.2584e-08	1.5459e-08	1.1908e-09	3.5316e-08	4.762e-08	4.1698e-09	3.7056e-08	3.2452e-08	4.0628e-09	8.3031e-08	7.9013e-08	5.2803e-09	7.8962e-08	1.5984e-07	8.7788e-09	8.8172e-08	7.8766e-08	4.1653e-09	4.5415e-08	3.4908e-08	4.7152e-09	2.4276e-07	7.9123e-07	9.3363e-09	4.81e-08	4.21e-08	4.19e-09	7.1999e-08	1.0762e-07	5.1395e-09	2.9761e-08	3.9766e-08	3.9623e-09
0.33439	4.8874e-08	3.718e-08	4.2955e-09	5.1239e-08	5.6013e-08	7.9028e-09	8.7643e-08	2.7717e-07	1.4465e-08	4.179e-08	3.914e-08	5.0101e-09	6.2837e-08	8.7433e-08	5.8803e-09	5.4242e-09	4.4705e-09	2.5538e-09	4.3818e-08	4.7663e-08	4.8553e-09	1.2557e-08	1.076e-08	1.0006e-09	4.1714e-08	6.4075e-08	4.3532e-09	3.9387e-08	4.0097e-08	4.7474e-09	1.0893e-07	6.478e-08	4.7121e-09	2.8026e-07	1.925e-07	7.0248e-09	9.5881e-08	1.0154e-07	5.9779e-09	4.7721e-08	4.0884e-08	5.0369e-09	1.1328e-07	8.275e-07	2.2393e-08	4.87e-08	4.84e-08	4.81e-09	4.5362e-08	8.4912e-08	7.5389e-09	3.3694e-08	6.5318e-08	5.6953e-09
0.3263	8.4662e-08	4.0465e-08	5.1801e-09	5.2683e-08	4.8926e-08	6.3547e-09	2.374e-07	1.8143e-07	6.9183e-09	4.3816e-08	3.9956e-08	4.437e-09	8.288e-08	1.1653e-07	5.0426e-09	5.4466e-09	4.4157e-09	2.5267e-09	4.9681e-08	5.582e-08	5.4499e-09	1.155e-08	8.6243e-09	2.2616e-09	5.8662e-08	1.0177e-07	5.1959e-09	3.9795e-08	3.8607e-08	4.4421e-09	8.9998e-08	5.7462e-08	5.4054e-09	5.4661e-07	4.6883e-07	1.3437e-08	1.0089e-07	9.9491e-08	4.5858e-09	5.0386e-08	4.4377e-08	4.7743e-09	1.5556e-07	4.4541e-07	2.7567e-08	5.27e-08	4.59e-08	4.44e-09	8.3035e-08	4.8391e-08	4.2666e-09	3.5693e-08	6.1979e-08	4.7225e-09
0.31826	8.6876e-08	4.8874e-08	4.3554e-09	5.7909e-08	4.7479e-08	6.349e-09	1.034e-07	1.3914e-07	5.0942e-09	5.323e-08	4.6545e-08	4.2381e-09	5.331e-08	1.2423e-07	4.8971e-09	3.0775e-09	2.6496e-09	1.6351e-09	5.9747e-08	5.9798e-08	4.7738e-09	3.3727e-08	9.1097e-09	1.0026e-09	6.7659e-08	1.1881e-07	4.5398e-09	4.3123e-08	4.4772e-08	4.278e-09	1.2573e-07	1.1522e-07	5.3026e-09	5.0234e-07	6.0219e-07	9.8551e-09	9.5637e-08	1.0231e-07	4.1627e-09	6.1664e-08	4.7484e-08	4.6859e-09	1.5556e-07	2.7291e-07	9.3363e-09	5.61e-08	5.25e-08	4.64e-09	7.1999e-08	5.9881e-08	1.3406e-08	3.4025e-08	6.1653e-08	4.3469e-09
0.31027	7.9655e-08	5.6769e-08	4.029e-09	4.2801e-08	1.1783e-07	6.09e-09	8.1531e-08	7.8746e-08	5.3634e-09	5.8783e-08	4.686e-08	4.0451e-09	5.6906e-08	9.8367e-08	4.642e-09	3.6601e-09	3.0909e-09	1.8343e-09	6.8501e-08	7.8488e-08	4.5279e-09	2.8009e-08	8.8954e-09	1.0051e-09	8.8673e-08	1.8888e-07	4.5035e-09	4.9321e-08	4.5664e-08	3.9362e-09	2.556e-07	2.153e-07	8.486e-09	6.061e-07	1.0682e-06	8.3896e-09	9.9831e-08	8.5814e-08	3.8544e-09	6.5755e-08	4.9876e-08	4.3816e-09	1.6392e-07	5.0516e-07	9.3363e-09	5.92e-08	7.61e-08	5.3e-09	5.3025e-08	7.9288e-08	4.7472e-09	3.5409e-08	4.8389e-08	4.2e-09
0.30234	7.6787e-08	5.7161e-08	7.0922e-09	4.7413e-08	4.0799e-08	6.09e-09	8.6219e-08	1.2197e-07	9.6039e-09	4.8648e-08	5.6095e-08	7.4312e-09	2.189e-07	1.7052e-07	1.1117e-08	3.6017e-09	3.0798e-09	1.7891e-09	5.78e-08	6.5822e-08	8.4016e-09	1.8422e-08	1.1358e-08	1.4784e-09	6.7521e-08	1.2672e-07	8.407e-09	4.9081e-08	5.6128e-08	7.3535e-09	6.8904e-08	1.212e-07	1.1238e-08	6.4998e-07	6.3677e-07	1.5908e-08	9.6938e-08	1.1871e-07	7.4364e-09	5.474e-08	5.7468e-08	7.7935e-09	2.6753e-07	2.7268e-07	9.3601e-09	5.84e-08	1.15e-07	9.04e-09	1.0157e-07	7.0531e-08	7.7476e-09	3.5525e-08	8.259e-08	7.6185e-09
0.29447	6.5437e-08	7.5256e-08	5.7109e-09	6.6836e-08	3.9618e-08	5.3876e-09	5.4579e-08	1.2813e-07	8.6918e-09	4.7295e-08	6.9279e-08	5.555e-09	8.4184e-08	2.7296e-07	9.1009e-09	5.2488e-09	4.472e-09	2.7346e-09	5.6195e-08	8.1571e-08	6.2788e-09	1.9654e-08	1.9518e-08	1.0964e-09	6.3005e-08	1.5513e-07	6.364e-09	9.4297e-08	7.4889e-08	5.4564e-09	6.886e-08	2.3424e-07	8.5147e-09	6.2528e-07	7.3177e-07	1.4832e-08	8.6194e-08	1.6622e-07	6.3892e-09	5.2982e-08	7.1152e-08	5.8713e-09	1.8088e-07	3.7715e-07	1.1742e-07	5.4e-08	3.2e-07	1.18e-08	5.3755e-08	6.5473e-08	4.1853e-09	3.225e-08	1.281e-07	6.5187e-09
0.28666	5.0065e-08	2.5495e-07	1.7878e-08	5.0893e-08	3.5973e-08	5.2613e-09	5.2157e-08	3.0264e-07	1.4409e-08	4.4364e-08	1.4336e-07	1.1294e-08	4.9964e-08	1.5954e-07	1.0147e-08	5.3357e-09	4.398e-09	2.6737e-09	6.3338e-08	4.1805e-07	2.0648e-08	1.3665e-08	1.7119e-08	2.0492e-09	8.8961e-08	7.6482e-07	2.5001e-08	4.3681e-08	1.2141e-07	1.0246e-08	8.8729e-08	3.6674e-07	1.8883e-08	9.795e-07	2.7762e-06	9.1741e-08	9.2385e-08	1.7167e-07	1.0034e-08	5.3848e-08	2.54e-07	1.3785e-08	2.6584e-07	2.1416e-07	8.0041e-09	5.01e-08	2.41e-07	1.52e-08	4.1449e-08	4.8391e-08	7.5109e-09	3.2242e-08	1.0495e-07	1.1337e-08
0.27892	4.364e-08	8.9534e-08	9.4922e-09	5.0408e-08	5.2351e-08	5.1205e-09	1.0566e-07	1.4112e-07	7.5699e-09	4.0053e-08	6.2305e-08	6.958e-09	4.8583e-08	1.4037e-07	7.7868e-09	5.3885e-09	4.5804e-09	3.0133e-09	5.3924e-08	1.2294e-07	1.023e-08	2.9759e-08	1.2194e-08	1.2163e-09	5.9341e-08	2.6279e-07	1.004e-08	3.852e-08	5.9128e-08	6.6164e-09	7.1866e-08	4.2963e-07	1.6436e-08	5.7812e-07	1.1788e-06	3.3571e-08	9.6722e-08	1.1938e-07	6.539e-09	5.1048e-08	7.7042e-08	7.5678e-09	1.5583e-07	3.2197e-07	4.664e-08	4.83e-08	6.93e-08	7.98e-09	1.0157e-07	8.3881e-08	6.4553e-09	3.2107e-08	7.9853e-08	7.0471e-09
0.27123	3.5836e-08	4.7657e-08	4.7941e-09	5.1127e-08	5.5504e-08	5.5528e-09	3.3304e-07	1.5408e-07	6.7297e-09	3.853e-08	4.3646e-08	4.4921e-09	4.4446e-08	1.5989e-07	6.1912e-09	3.9522e-09	3.3933e-09	2.1464e-09	4.7174e-08	4.7024e-08	5.2947e-09	2.6943e-08	1.0356e-08	1.3955e-09	4.2481e-08	7.685e-08	5.2871e-09	3.6474e-08	4.691e-08	4.4318e-09	5.0333e-08	1.909e-07	8.3222e-09	2.7757e-07	3.677e-07	1.254e-08	1.2794e-07	1.2352e-07	4.6529e-09	4.658e-08	4.5715e-08	4.6539e-09	1.3067e-07	3.6848e-07	1.1742e-07	4.6e-08	4.73e-08	5.46e-09	4.6753e-08	6.7478e-08	4.7472e-09	3.2786e-08	8.1125e-08	4.9778e-09
0.26362	4.7053e-08	7.2795e-08	4.524e-09	7.4228e-08	4.2051e-08	1.0297e-08	7.1815e-08	1.1227e-07	5.6737e-09	4.4729e-08	5.1337e-08	4.5016e-09	4.1502e-08	8.3212e-08	4.9061e-09	1.9973e-07	1.3003e-07	5.9775e-09	5.5502e-08	5.182e-08	4.6628e-09	1.4689e-08	1.1303e-08	1.0354e-09	4.4568e-08	6.4757e-08	4.7081e-09	4.3926e-08	4.4697e-08	4.3624e-09	5.445e-08	7.4045e-08	5.6783e-09	2.534e-07	2.0619e-07	8.7139e-09	1.0381e-07	7.8981e-08	4.1952e-09	5.5796e-08	6.1386e-08	5.2668e-09	9.5161e-08	2.7656e-07	4.664e-08	4.4e-08	3.84e-08	5.25e-09	7.1999e-08	5.3187e-08	4.0112e-09	3.3696e-08	4.5628e-08	4.5951e-09
0.25608	4.395e-08	1.2375e-07	5.7329e-09	5.5243e-08	3.1027e-08	6.5932e-09	1.0352e-07	7.4077e-08	8.241e-09	4.2517e-08	6.5939e-08	5.5199e-09	4.311e-08	6.6905e-08	4.8826e-09	2.0402e-07	2.7777e-07	1.1227e-08	5.3989e-08	1.008e-07	6.7803e-09	1.138e-08	2.1066e-08	1.4962e-09	4.9208e-08	1.6102e-07	6.7477e-09	4.2577e-08	5.4792e-08	4.9708e-09	5.11e-08	6.5685e-08	6.0695e-09	3.8214e-07	3.9621e-07	1.3283e-08	8.1099e-08	7.1006e-08	4.7912e-09	4.8362e-08	9.0785e-08	5.646e-09	1.344e-07	4.4972e-07	6.3923e-09	4.08e-08	4.44e-08	5.53e-09	5.2975e-08	6.43e-08	3.7639e-09	2.8368e-08	3.9292e-08	5.2806e-09
0.2486	4.1564e-08	9.4753e-08	7.6096e-09	5.2683e-08	3.993e-08	6.5513e-09	2.2206e-07	2.9912e-07	8.3459e-09	3.4382e-08	5.6473e-08	5.2677e-09	4.9163e-08	1.1604e-07	5.0218e-09	2.1664e-07	6.995e-07	1.9229e-08	4.4876e-08	1.4203e-07	7.9221e-09	4.8938e-08	1.606e-08	1.0526e-09	5.4897e-08	2.8772e-07	8.3917e-09	4.6538e-08	5.0391e-08	4.8935e-09	5.4543e-08	1.647e-07	8.7468e-09	3.8683e-07	1.0367e-06	2.829e-08	2.1238e-07	1.1295e-07	5.1956e-09	3.9341e-08	8.2845e-08	5.5447e-09	1.7693e-07	6.3361e-07	1.1742e-07	4.18e-08	5.99e-08	5.82e-09	6.5451e-08	5.4676e-08	9.455e-09	3.9432e-08	6.7882e-08	5.3963e-09
0.24121	1.1139e-07	5.8666e-08	7.9131e-09	4.9972e-08	6.4529e-08	6.1576e-09	1.315e-07	1.644e-07	1.4595e-08	3.8283e-08	4.3564e-08	7.2399e-09	5.6244e-08	1.7293e-07	8.9029e-09	2.2243e-07	6.7121e-07	1.9181e-08	4.4936e-08	8.9276e-08	9.0844e-09	2.6654e-08	1.5095e-08	2.096e-09	5.7518e-08	1.9363e-07	8.9014e-09	3.2699e-08	4.3332e-08	6.4801e-09	5.7342e-08	1.8971e-07	9.5139e-09	3.7276e-07	9.2631e-07	2.4881e-08	2.4085e-07	1.2519e-07	7.3252e-09	4.4054e-08	5.2879e-08	7.8881e-09	1.7693e-07	1.7818e-07	1.8305e-08	4.75e-08	5.74e-08	7.05e-09	5.803e-08	7.5673e-08	3.7639e-09	4.5618e-08	7.8227e-08	8.131e-09
0.23389	3.7337e-08	3.4945e-08	4.2376e-09	5.6834e-08	5.2351e-08	7.1693e-09	7.8962e-08	9.781e-08	6.0119e-09	3.5094e-08	3.5273e-08	4.1002e-09	5.6422e-08	1.7529e-07	5.2646e-09	2.0395e-07	3.9382e-07	1.0589e-08	4.3346e-08	4.5635e-08	4.8206e-09	2.0131e-08	1.8041e-08	1.3208e-09	5.0586e-08	9.4769e-08	5.1344e-09	3.4074e-08	4.0214e-08	3.9805e-09	6.3301e-08	1.663e-07	6.5673e-09	3.8726e-07	5.3555e-07	1.1954e-08	8.9714e-08	1.1257e-07	4.4209e-09	4.2417e-08	3.7162e-08	4.3322e-09	1.5671e-07	5.4693e-07	1.6887e-08	5.12e-08	5.71e-08	4.48e-09	4.5654e-08	3.989e-08	1.084e-08	3.1174e-08	7.8007e-08	4.666e-09
0.22664	3.1272e-08	3.1359e-08	3.6063e-09	4.2874e-08	6.4529e-08	7.2919e-09	1.0727e-07	1.7247e-07	1.2194e-08	3.6318e-08	3.7095e-08	3.967e-09	1.0622e-07	1.3203e-07	5.8142e-09	3.102e-07	2.6811e-07	7.3078e-09	4.2301e-08	4.2974e-08	4.2417e-09	1.2832e-08	1.5095e-08	1.0879e-09	4.5257e-08	6.2235e-08	3.7614e-09	3.3476e-08	4.0651e-08	4.1326e-09	6.0985e-08	8.873e-08	4.7821e-09	3.8403e-07	3.7035e-07	8.6206e-09	1.9532e-07	1.0804e-07	5.6296e-09	4.1012e-08	3.7081e-08	4.1636e-09	2.2963e-07	1.8831e-07	9.4024e-09	5.05e-08	6.7e-08	4.61e-09	1.4007e-07	3.7392e-08	4.1087e-09	4.5201e-08	7.348e-08	5.3281e-09
0.21948	8.599e-08	3.4042e-08	3.9142e-09	4.5167e-08	7.4122e-08	7.0091e-09	1.2707e-07	2.4652e-07	1.0942e-08	3.7576e-08	3.9086e-08	3.7591e-09	4.5135e-07	2.0796e-07	7.2345e-09	5.0452e-07	4.239e-07	9.3112e-09	4.8505e-08	4.8036e-08	4.0501e-09	1.4905e-08	1.4869e-08	1.3208e-09	5.3156e-08	7.016e-08	3.9343e-09	3.4959e-08	4.2324e-08	3.9225e-09	3.9016e-07	6.437e-07	8.5919e-09	4.0958e-07	3.4387e-07	8.0556e-09	1.2778e-07	1.351e-07	4.7137e-09	4.0937e-08	3.7933e-08	4.2877e-09	1.3024e-07	2.5694e-07	1.4134e-08	5.44e-08	6.1e-08	4.56e-09	1.007e-07	6.7478e-08	3.7639e-09	4.5428e-08	9.542e-08	4.7329e-09
0.21241	6.916e-08	3.2899e-08	4.0599e-09	4.5988e-08	6.8822e-08	4.462e-09	9.2262e-08	1.5035e-07	7.4916e-09	3.4677e-08	3.7861e-08	4.3174e-09	6.9187e-08	1.7172e-07	4.9722e-09	3.7364e-07	3.7702e-07	8.3083e-09	4.6355e-08	4.506e-08	4.3668e-09	1.1031e-08	2.9592e-08	1.4661e-09	5.047e-08	6.6889e-08	4.0675e-09	3.3799e-08	4.302e-08	3.964e-09	4.762e-07	1.0724e-06	1.5098e-08	4.0597e-07	2.975e-07	6.4641e-09	9.9727e-08	1.1879e-07	4.4357e-09	4.0024e-08	3.5619e-08	4.6951e-09	1.3165e-07	3.8092e-07	1.4134e-08	5.2e-08	6.44e-08	5.05e-09	1.6673e-07	4.9359e-08	5.1396e-09	3.5419e-08	8.6357e-08	4.6129e-09
0.20541	2.5482e-07	2.8722e-08	3.4021e-09	5.0408e-08	6.4529e-08	5.1265e-09	6.8286e-08	7.1956e-08	6.7915e-09	3.5283e-08	3.0917e-08	3.8575e-09	4.5242e-08	1.0091e-07	4.5373e-09	3.1985e-07	3.4137e-07	6.2457e-09	4.33e-08	3.4031e-08	3.8779e-09	9.1037e-09	2.713e-08	1.2953e-09	4.4954e-08	5.7537e-08	3.4852e-09	3.4289e-08	3.5203e-08	3.6904e-09	2.3204e-07	2.5761e-07	6.539e-09	2.966e-07	3.2645e-07	5.4824e-09	8.2021e-08	8.4722e-08	3.9086e-09	4.9106e-08	3.044e-08	4.074e-09	1.528e-07	7.3266e-07	1.3988e-08	4.31e-08	4.76e-08	4.64e-09	7.0711e-08	4.2762e-08	5.1925e-09	2.8686e-08	5.3672e-08	4.4198e-09
0.19851	5.9737e-08	2.7821e-08	2.8974e-09	4.3369e-08	7.4122e-08	4.7903e-09	7.4838e-08	5.9312e-08	5.0309e-09	4.1529e-08	3.184e-08	3.6974e-09	4.4845e-08	8.3693e-08	4.1986e-09	3.2531e-07	8.7533e-08	4.838e-09	4.81e-08	2.7265e-08	3.4755e-09	1.0478e-08	1.9923e-08	2.9787e-09	3.8988e-08	2.9627e-08	3.0869e-09	3.8916e-08	3.0558e-08	3.1703e-09	1.2337e-07	1.031e-07	4.2684e-09	1.4093e-07	9.5099e-08	4.5323e-09	8.4273e-08	7.4747e-08	3.3797e-09	5.1037e-08	3.1996e-08	3.3946e-09	1.3165e-07	4.5224e-07	1.3306e-08	5.04e-08	4.18e-08	3.96e-09	5.0362e-08	6.8095e-08	5.8212e-09	2.8553e-08	4.2342e-08	3.8807e-09
0.19169	5.1023e-08	5.2794e-08	4.37e-09	4.0999e-08	4.2108e-08	4.462e-09	6.3282e-08	8.2544e-08	6.3845e-09	4.5499e-08	4.6298e-08	4.8305e-09	4.5949e-08	1.0821e-07	6.4536e-09	1.4522e-07	1.5015e-07	6.2384e-09	5.3346e-08	7.1263e-08	4.9273e-09	4.5476e-08	6.0122e-08	2.9787e-09	5.1266e-08	1.2002e-07	5.2636e-09	4.2511e-08	4.511e-08	4.8735e-09	9.5466e-08	5.724e-08	4.8634e-09	4.2384e-07	2.6567e-07	7.9809e-09	8.9724e-08	9.3924e-08	5.0418e-09	5.4667e-08	5.2332e-08	5.119e-09	2.1152e-07	3.0556e-07	3.0964e-08	5.86e-08	6.47e-08	5.63e-09	7.2997e-08	6.43e-08	4.6836e-09	3.1388e-08	6.144e-08	5.4532e-09
